power_usage,wind_speed,temperature,humidity,device_id,summary
0.165935030309925,14.534984483363932,7.067044560521056,1.0,5,Cloudy
0.7189950451108169,14.534984483363932,7.067044560521056,1.0,6,Cloudy
0.0,14.534984483363932,7.067044560521056,1.0,7,Cloudy
0.4231210724836587,14.534984483363932,7.067044560521056,1.0,8,Cloudy
0.6806589463632254,14.534984483363932,7.067044560521056,1.0,9,Cloudy
0.0,14.534984483363932,7.067044560521056,1.0,10,Cloudy
0.1512220553987522,14.534984483363932,7.067044560521056,1.0,11,Cloudy
0.0,14.534984483363932,7.067044560521056,1.0,12,Cloudy
0.0,14.534984483363932,7.067044560521056,1.0,13,Cloudy
0.1638818642897028,14.534984483363932,7.067044560521056,1.0,14,Cloudy
-0.1329689624821194,14.534984483363932,7.067044560521056,1.0,15,Cloudy
0.0,9.265873065455937,7.206901904105365,1.0,1,Cloudy
0.0,9.265873065455937,7.206901904105365,1.0,2,Cloudy
0.0,9.265873065455937,7.206901904105365,1.0,3,Cloudy
0.2468455602372166,9.265873065455937,7.206901904105365,1.0,4,Cloudy
0.1909726837934197,9.265873065455937,7.206901904105365,1.0,5,Cloudy
0.6519901433993607,9.265873065455937,7.206901904105365,1.0,6,Cloudy
0.0,9.265873065455937,7.206901904105365,1.0,7,Cloudy
0.5445145331019055,9.265873065455937,7.206901904105365,1.0,8,Cloudy
0.7696712307304865,9.265873065455937,7.206901904105365,1.0,9,Cloudy
0.0,9.265873065455937,7.206901904105365,1.0,10,Cloudy
0.2761436831875262,9.265873065455937,7.206901904105365,1.0,11,Cloudy
0.0,9.265873065455937,7.206901904105365,1.0,12,Cloudy
1.233787098783008,9.265873065455937,7.206901904105365,1.0,13,Cloudy
0.2171723132777406,9.265873065455937,7.206901904105365,1.0,14,Cloudy
-0.4931053722398014,9.265873065455937,7.206901904105365,1.0,15,Cloudy
0.0,10.934010411135366,13.963234280394904,1.0,1,Cloudy
2.436170130068481,10.934010411135366,13.963234280394904,1.0,2,Cloudy
0.0,10.934010411135366,13.963234280394904,1.0,3,Cloudy
0.1110219279881333,10.934010411135366,13.963234280394904,1.0,4,Cloudy
0.1982390554517566,10.934010411135366,13.963234280394904,1.0,5,Cloudy
0.3363174543157945,10.934010411135366,13.963234280394904,1.0,6,Cloudy
0.0,10.934010411135366,13.963234280394904,1.0,7,Cloudy
0.2895624807653922,10.934010411135366,13.963234280394904,1.0,8,Cloudy
0.3135228824740383,10.934010411135366,13.963234280394904,1.0,9,Cloudy
0.0,10.934010411135366,13.963234280394904,1.0,10,Cloudy
0.4550836927009239,10.934010411135366,13.963234280394904,1.0,11,Cloudy
0.0,10.934010411135366,13.963234280394904,1.0,12,Cloudy
0.0,10.934010411135366,13.963234280394904,1.0,13,Cloudy
0.195422963328439,10.934010411135366,13.963234280394904,1.0,14,Cloudy
-1.1994087679223644,10.934010411135366,13.963234280394904,1.0,15,Cloudy
0.0,14.462565477651085,8.224134417443725,1.0,1,Rainy
0.0,14.462565477651085,8.224134417443725,1.0,2,Rainy
0.0,14.462565477651085,8.224134417443725,1.0,3,Rainy
0.277574586370266,14.462565477651085,8.224134417443725,1.0,4,Rainy
0.1198030946631093,14.462565477651085,8.224134417443725,1.0,5,Rainy
0.9595636036438162,14.462565477651085,8.224134417443725,1.0,6,Rainy
0.0,14.462565477651085,8.224134417443725,1.0,7,Rainy
0.576503278416961,14.462565477651085,8.224134417443725,1.0,8,Rainy
0.6514088370798252,14.462565477651085,8.224134417443725,1.0,9,Rainy
0.0,14.462565477651085,8.224134417443725,1.0,10,Rainy
0.2009790078439438,14.462565477651085,8.224134417443725,1.0,11,Rainy
0.0,14.462565477651085,8.224134417443725,1.0,12,Rainy
0.0,14.462565477651085,8.224134417443725,1.0,13,Rainy
0.145333055459434,14.462565477651085,8.224134417443725,1.0,14,Rainy
-0.3423655862769396,14.462565477651085,8.224134417443725,1.0,15,Rainy
0.0,17.65468761346844,3.252338786897826,1.0,1,Cloudy
0.0,17.65468761346844,3.252338786897826,1.0,2,Cloudy
0.0,17.65468761346844,3.252338786897826,1.0,3,Cloudy
0.2405983452293638,17.65468761346844,3.252338786897826,1.0,4,Cloudy
0.113411962270979,17.65468761346844,3.252338786897826,1.0,5,Cloudy
0.6690581847753383,17.65468761346844,3.252338786897826,1.0,6,Cloudy
0.0,17.65468761346844,3.252338786897826,1.0,7,Cloudy
0.4396474739280432,17.65468761346844,3.252338786897826,1.0,8,Cloudy
0.7118154385664135,17.65468761346844,3.252338786897826,1.0,9,Cloudy
2.453730014440898,17.65468761346844,3.252338786897826,1.0,10,Cloudy
0.2495013681691813,17.65468761346844,3.252338786897826,1.0,11,Cloudy
0.0,17.65468761346844,3.252338786897826,1.0,12,Cloudy
0.0,17.65468761346844,3.252338786897826,1.0,13,Cloudy
0.1869153754382607,17.65468761346844,3.252338786897826,1.0,14,Cloudy
-0.0381001897995815,17.65468761346844,3.252338786897826,1.0,15,Cloudy
0.0,12.812711856051733,18.81063654270767,1.0,1,Cloudy
0.0,12.812711856051733,18.81063654270767,1.0,2,Cloudy
1.6846201595686363,12.812711856051733,18.81063654270767,1.0,3,Cloudy
0.1432251996697524,12.812711856051733,18.81063654270767,1.0,4,Cloudy
0.105640135776079,12.812711856051733,18.81063654270767,1.0,5,Cloudy
0.5275403503742707,12.812711856051733,18.81063654270767,1.0,6,Cloudy
0.0,12.812711856051733,18.81063654270767,1.0,7,Cloudy
0.5968505885409104,12.812711856051733,18.81063654270767,1.0,8,Cloudy
0.5403473704912364,12.812711856051733,18.81063654270767,1.0,9,Cloudy
0.0,12.812711856051733,18.81063654270767,1.0,10,Cloudy
0.4384265680301688,12.812711856051733,18.81063654270767,1.0,11,Cloudy
0.0,12.812711856051733,18.81063654270767,1.0,12,Cloudy
0.0,12.812711856051733,18.81063654270767,1.0,13,Cloudy
0.169831685072565,12.812711856051733,18.81063654270767,1.0,14,Cloudy
-2.3142987709709,12.812711856051733,18.81063654270767,1.0,15,Cloudy
0.0,12.192620233138038,12.268303918715798,1.0,1,Clear
1.7438418088971226,12.192620233138038,12.268303918715798,1.0,2,Clear
0.0,12.192620233138038,12.268303918715798,1.0,3,Clear
0.1366810697219479,12.192620233138038,12.268303918715798,1.0,4,Clear
0.1868297018161328,12.192620233138038,12.268303918715798,1.0,5,Clear
0.4106885987431478,12.192620233138038,12.268303918715798,1.0,6,Clear
0.0,12.192620233138038,12.268303918715798,1.0,7,Clear
0.235845489598129,12.192620233138038,12.268303918715798,1.0,8,Clear
0.7678556586133032,12.192620233138038,12.268303918715798,1.0,9,Clear
0.0,12.192620233138038,12.268303918715798,1.0,10,Clear
0.3471261119035557,12.192620233138038,12.268303918715798,1.0,11,Clear
1.2,12.192620233138038,12.268303918715798,1.0,12,Clear
0.0,12.192620233138038,12.268303918715798,1.0,13,Clear
0.3770780891383982,12.192620233138038,12.268303918715798,1.0,14,Clear
-0.7068710500882653,12.192620233138038,12.268303918715798,1.0,15,Clear
0.0,2.5071295158477125,17.533229718515855,1.0,1,Cloudy
0.0,2.5071295158477125,17.533229718515855,1.0,2,Cloudy
0.0,2.5071295158477125,17.533229718515855,1.0,3,Cloudy
0.1863320428287566,2.5071295158477125,17.533229718515855,1.0,4,Cloudy
0.1294714846856469,2.5071295158477125,17.533229718515855,1.0,5,Cloudy
0.536968644308785,2.5071295158477125,17.533229718515855,1.0,6,Cloudy
0.0,2.5071295158477125,17.533229718515855,1.0,7,Cloudy
0.2506248546027036,2.5071295158477125,17.533229718515855,1.0,8,Cloudy
0.4597244019904197,2.5071295158477125,17.533229718515855,1.0,9,Cloudy
0.0,2.5071295158477125,17.533229718515855,1.0,10,Cloudy
0.4006465574585107,2.5071295158477125,17.533229718515855,1.0,11,Cloudy
0.0,2.5071295158477125,17.533229718515855,1.0,12,Cloudy
0.0,2.5071295158477125,17.533229718515855,1.0,13,Cloudy
0.3223236413628388,2.5071295158477125,17.533229718515855,1.0,14,Cloudy
-0.6130466752654735,2.5071295158477125,17.533229718515855,1.0,15,Cloudy
0.0,15.24965768951106,0.5273394899450401,1.0,1,Cloudy
2.687044378684329,15.24965768951106,0.5273394899450401,1.0,2,Cloudy
2.0165223116765474,15.24965768951106,0.5273394899450401,1.0,3,Cloudy
0.2635130659089194,15.24965768951106,0.5273394899450401,1.0,4,Cloudy
0.1001812033869251,15.24965768951106,0.5273394899450401,1.0,5,Cloudy
0.3143581221163726,15.24965768951106,0.5273394899450401,1.0,6,Cloudy
0.0,15.24965768951106,0.5273394899450401,1.0,7,Cloudy
0.530656721485393,15.24965768951106,0.5273394899450401,1.0,8,Cloudy
0.5221606331472161,15.24965768951106,0.5273394899450401,1.0,9,Cloudy
0.0,15.24965768951106,0.5273394899450401,1.0,10,Cloudy
0.1856000197744459,15.24965768951106,0.5273394899450401,1.0,11,Cloudy
1.2,15.24965768951106,0.5273394899450401,1.0,12,Cloudy
0.0,15.24965768951106,0.5273394899450401,1.0,13,Cloudy
0.1948304745348473,15.24965768951106,0.5273394899450401,1.0,14,Cloudy
-0.9872761293149444,15.24965768951106,0.5273394899450401,1.0,15,Cloudy
0.0,15.076594011384373,3.008337822070564,1.0,1,Rainy
1.949334479422346,15.076594011384373,3.008337822070564,1.0,2,Rainy
1.9029720294616783,15.076594011384373,3.008337822070564,1.0,3,Rainy
0.2685899986278214,15.076594011384373,3.008337822070564,1.0,4,Rainy
0.1223818086056428,15.076594011384373,3.008337822070564,1.0,5,Rainy
0.5544907087438085,15.076594011384373,3.008337822070564,1.0,6,Rainy
0.0,15.076594011384373,3.008337822070564,1.0,7,Rainy
0.5459023582415397,15.076594011384373,3.008337822070564,1.0,8,Rainy
0.973928743197028,15.076594011384373,3.008337822070564,1.0,9,Rainy
0.0,15.076594011384373,3.008337822070564,1.0,10,Rainy
0.3865959453330302,15.076594011384373,3.008337822070564,1.0,11,Rainy
0.0,15.076594011384373,3.008337822070564,1.0,12,Rainy
0.0,15.076594011384373,3.008337822070564,1.0,13,Rainy
0.3290017159728129,15.076594011384373,3.008337822070564,1.0,14,Rainy
-0.374789149988036,15.076594011384373,3.008337822070564,1.0,15,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,1,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,2,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,3,Rainy
0.2040912184278766,12.568680948379978,7.859788979577182,1.0,4,Rainy
0.1340441080099418,12.568680948379978,7.859788979577182,1.0,5,Rainy
0.6720401491131534,12.568680948379978,7.859788979577182,1.0,6,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,7,Rainy
0.3781834753483736,12.568680948379978,7.859788979577182,1.0,8,Rainy
0.5436492596027981,12.568680948379978,7.859788979577182,1.0,9,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,10,Rainy
0.191044231456709,12.568680948379978,7.859788979577182,1.0,11,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,12,Rainy
0.0,12.568680948379978,7.859788979577182,1.0,13,Rainy
0.1066419859101614,12.568680948379978,7.859788979577182,1.0,14,Rainy
-0.4210594615678543,12.568680948379978,7.859788979577182,1.0,15,Rainy
0.0,18.984172537410245,16.766574094222758,1.0,1,Clear
2.847219667230151,18.984172537410245,16.766574094222758,1.0,2,Clear
1.7462939740411791,18.984172537410245,16.766574094222758,1.0,3,Clear
0.2721621725373475,18.984172537410245,16.766574094222758,1.0,4,Clear
0.1990986169496685,18.984172537410245,16.766574094222758,1.0,5,Clear
0.9103063720956612,18.984172537410245,16.766574094222758,1.0,6,Clear
0.0,18.984172537410245,16.766574094222758,1.0,7,Clear
0.4856284704569339,18.984172537410245,16.766574094222758,1.0,8,Clear
0.5425506211560215,18.984172537410245,16.766574094222758,1.0,9,Clear
0.0,18.984172537410245,16.766574094222758,1.0,10,Clear
0.4949255928842644,18.984172537410245,16.766574094222758,1.0,11,Clear
0.0,18.984172537410245,16.766574094222758,1.0,12,Clear
0.0,18.984172537410245,16.766574094222758,1.0,13,Clear
0.257957413231342,18.984172537410245,16.766574094222758,1.0,14,Clear
-0.5920546690899784,18.984172537410245,16.766574094222758,1.0,15,Clear
1.9819970065671144,14.169793949855949,2.677042376012664,1.0,1,Rainy
0.0,14.169793949855949,2.677042376012664,1.0,2,Rainy
2.086579533997067,14.169793949855949,2.677042376012664,1.0,3,Rainy
0.1010887418383381,14.169793949855949,2.677042376012664,1.0,4,Rainy
0.1523541593857081,14.169793949855949,2.677042376012664,1.0,5,Rainy
0.7811620923884584,14.169793949855949,2.677042376012664,1.0,6,Rainy
0.0,14.169793949855949,2.677042376012664,1.0,7,Rainy
0.5470229149782153,14.169793949855949,2.677042376012664,1.0,8,Rainy
0.7169764450761806,14.169793949855949,2.677042376012664,1.0,9,Rainy
2.453730014440898,14.169793949855949,2.677042376012664,1.0,10,Rainy
0.3239544624506949,14.169793949855949,2.677042376012664,1.0,11,Rainy
0.0,14.169793949855949,2.677042376012664,1.0,12,Rainy
0.0,14.169793949855949,2.677042376012664,1.0,13,Rainy
0.1751003691204019,14.169793949855949,2.677042376012664,1.0,14,Rainy
-0.0281877483254635,14.169793949855949,2.677042376012664,1.0,15,Rainy
0.0,17.009432295216754,14.998214989399436,1.0,1,Cloudy
0.0,17.009432295216754,14.998214989399436,1.0,2,Cloudy
0.0,17.009432295216754,14.998214989399436,1.0,3,Cloudy
0.2823643187273486,17.009432295216754,14.998214989399436,1.0,4,Cloudy
0.1334818344713451,17.009432295216754,14.998214989399436,1.0,5,Cloudy
0.4034224271065727,17.009432295216754,14.998214989399436,1.0,6,Cloudy
0.0,17.009432295216754,14.998214989399436,1.0,7,Cloudy
0.4295801691973034,17.009432295216754,14.998214989399436,1.0,8,Cloudy
0.9881563121671002,17.009432295216754,14.998214989399436,1.0,9,Cloudy
2.453730014440898,17.009432295216754,14.998214989399436,1.0,10,Cloudy
0.1473606336566011,17.009432295216754,14.998214989399436,1.0,11,Cloudy
0.0,17.009432295216754,14.998214989399436,1.0,12,Cloudy
0.0,17.009432295216754,14.998214989399436,1.0,13,Cloudy
0.3651275585015466,17.009432295216754,14.998214989399436,1.0,14,Cloudy
-1.8885792640065688,17.009432295216754,14.998214989399436,1.0,15,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,1,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,2,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,3,Cloudy
0.2550663859771832,4.267866959513791,15.37974830361021,1.0,4,Cloudy
0.1330307687556878,4.267866959513791,15.37974830361021,1.0,5,Cloudy
0.5996863574728623,4.267866959513791,15.37974830361021,1.0,6,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,7,Cloudy
0.5413922666105958,4.267866959513791,15.37974830361021,1.0,8,Cloudy
0.7057605745734212,4.267866959513791,15.37974830361021,1.0,9,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,10,Cloudy
0.2002623920166278,4.267866959513791,15.37974830361021,1.0,11,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,12,Cloudy
0.0,4.267866959513791,15.37974830361021,1.0,13,Cloudy
0.1598021602787717,4.267866959513791,15.37974830361021,1.0,14,Cloudy
-2.3927030051061395,4.267866959513791,15.37974830361021,1.0,15,Cloudy
1.9819970065671144,13.421105677198288,7.557010985515729,1.0,1,Rainy
2.369395091119011,13.421105677198288,7.557010985515729,1.0,2,Rainy
1.657032694525494,13.421105677198288,7.557010985515729,1.0,3,Rainy
0.0,13.421105677198288,7.557010985515729,1.0,4,Rainy
0.1019725746463175,13.421105677198288,7.557010985515729,1.0,5,Rainy
0.4369954261471515,13.421105677198288,7.557010985515729,1.0,6,Rainy
0.0,13.421105677198288,7.557010985515729,1.0,7,Rainy
0.35926197783391,13.421105677198288,7.557010985515729,1.0,8,Rainy
0.3007609138634528,13.421105677198288,7.557010985515729,1.0,9,Rainy
0.0,13.421105677198288,7.557010985515729,1.0,10,Rainy
0.1558962638257417,13.421105677198288,7.557010985515729,1.0,11,Rainy
0.0,13.421105677198288,7.557010985515729,1.0,12,Rainy
0.0,13.421105677198288,7.557010985515729,1.0,13,Rainy
0.2239668032475313,13.421105677198288,7.557010985515729,1.0,14,Rainy
-0.2252720676550467,13.421105677198288,7.557010985515729,1.0,15,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,1,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,2,Rainy
1.6433784392405657,10.133452979654916,2.5831883030299,1.0,3,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,4,Rainy
0.113518305417143,10.133452979654916,2.5831883030299,1.0,5,Rainy
0.319494844307929,10.133452979654916,2.5831883030299,1.0,6,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,7,Rainy
0.3209534424449707,10.133452979654916,2.5831883030299,1.0,8,Rainy
0.9304595855378796,10.133452979654916,2.5831883030299,1.0,9,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,10,Rainy
0.2560682861086892,10.133452979654916,2.5831883030299,1.0,11,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,12,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,13,Rainy
0.0,10.133452979654916,2.5831883030299,1.0,14,Rainy
-0.1373658985129544,10.133452979654916,2.5831883030299,1.0,15,Rainy
0.0,2.4876566248264864,4.144552980161129,1.0,1,Rainy
1.5105643719362127,2.4876566248264864,4.144552980161129,1.0,2,Rainy
1.7817605873703064,2.4876566248264864,4.144552980161129,1.0,3,Rainy
0.254417904776257,2.4876566248264864,4.144552980161129,1.0,4,Rainy
0.1695196459703211,2.4876566248264864,4.144552980161129,1.0,5,Rainy
0.863510416082649,2.4876566248264864,4.144552980161129,1.0,6,Rainy
0.0,2.4876566248264864,4.144552980161129,1.0,7,Rainy
0.5182826740379349,2.4876566248264864,4.144552980161129,1.0,8,Rainy
0.6991665752039337,2.4876566248264864,4.144552980161129,1.0,9,Rainy
0.0,2.4876566248264864,4.144552980161129,1.0,10,Rainy
0.2136543456821594,2.4876566248264864,4.144552980161129,1.0,11,Rainy
0.0,2.4876566248264864,4.144552980161129,1.0,12,Rainy
0.0,2.4876566248264864,4.144552980161129,1.0,13,Rainy
0.0,2.4876566248264864,4.144552980161129,1.0,14,Rainy
-0.3358503422029283,2.4876566248264864,4.144552980161129,1.0,15,Rainy
1.9819970065671144,16.865561818728047,12.362564809157917,1.0,1,Clear
0.0,16.865561818728047,12.362564809157917,1.0,2,Clear
1.0983686089699545,16.865561818728047,12.362564809157917,1.0,3,Clear
0.2521213162780124,16.865561818728047,12.362564809157917,1.0,4,Clear
0.1120250986570734,16.865561818728047,12.362564809157917,1.0,5,Clear
0.3136657994885958,16.865561818728047,12.362564809157917,1.0,6,Clear
0.0,16.865561818728047,12.362564809157917,1.0,7,Clear
0.3343146334011345,16.865561818728047,12.362564809157917,1.0,8,Clear
0.556197485802955,16.865561818728047,12.362564809157917,1.0,9,Clear
2.453730014440898,16.865561818728047,12.362564809157917,1.0,10,Clear
0.3931689038522277,16.865561818728047,12.362564809157917,1.0,11,Clear
0.0,16.865561818728047,12.362564809157917,1.0,12,Clear
0.0,16.865561818728047,12.362564809157917,1.0,13,Clear
0.0,16.865561818728047,12.362564809157917,1.0,14,Clear
-1.1716812050632683,16.865561818728047,12.362564809157917,1.0,15,Clear
0.0,10.685811037873515,0.4436948406060326,1.0,1,Cloudy
2.1205590478650453,10.685811037873515,0.4436948406060326,1.0,2,Cloudy
1.8395761538924704,10.685811037873515,0.4436948406060326,1.0,3,Cloudy
0.0,10.685811037873515,0.4436948406060326,1.0,4,Cloudy
0.1230734276606118,10.685811037873515,0.4436948406060326,1.0,5,Cloudy
0.8814827236386098,10.685811037873515,0.4436948406060326,1.0,6,Cloudy
0.0,10.685811037873515,0.4436948406060326,1.0,7,Cloudy
0.2012697192738013,10.685811037873515,0.4436948406060326,1.0,8,Cloudy
0.8804365987111566,10.685811037873515,0.4436948406060326,1.0,9,Cloudy
0.0,10.685811037873515,0.4436948406060326,1.0,10,Cloudy
0.1434835918512604,10.685811037873515,0.4436948406060326,1.0,11,Cloudy
0.0,10.685811037873515,0.4436948406060326,1.0,12,Cloudy
0.0,10.685811037873515,0.4436948406060326,1.0,13,Cloudy
0.0,10.685811037873515,0.4436948406060326,1.0,14,Cloudy
-0.8313714900625012,10.685811037873515,0.4436948406060326,1.0,15,Cloudy
0.0,2.369847175368012,6.1555447954209885,1.0,1,Rainy
0.0,2.369847175368012,6.1555447954209885,1.0,2,Rainy
2.2125367337471107,2.369847175368012,6.1555447954209885,1.0,3,Rainy
0.139021764004842,2.369847175368012,6.1555447954209885,1.0,4,Rainy
0.1350737298404309,2.369847175368012,6.1555447954209885,1.0,5,Rainy
0.4008727741230762,2.369847175368012,6.1555447954209885,1.0,6,Rainy
0.0,2.369847175368012,6.1555447954209885,1.0,7,Rainy
0.5838290350516262,2.369847175368012,6.1555447954209885,1.0,8,Rainy
0.5798827215451435,2.369847175368012,6.1555447954209885,1.0,9,Rainy
0.0,2.369847175368012,6.1555447954209885,1.0,10,Rainy
0.4008237473801473,2.369847175368012,6.1555447954209885,1.0,11,Rainy
0.0,2.369847175368012,6.1555447954209885,1.0,12,Rainy
0.0,2.369847175368012,6.1555447954209885,1.0,13,Rainy
0.0,2.369847175368012,6.1555447954209885,1.0,14,Rainy
-0.2759534193872427,2.369847175368012,6.1555447954209885,1.0,15,Rainy
0.0,19.049342333756936,11.218759430707726,1.0,1,Clear
1.62594384517009,19.049342333756936,11.218759430707726,1.0,2,Clear
2.193947634400911,19.049342333756936,11.218759430707726,1.0,3,Clear
0.2785222656088294,19.049342333756936,11.218759430707726,1.0,4,Clear
0.1757734944502293,19.049342333756936,11.218759430707726,1.0,5,Clear
0.9822748875649812,19.049342333756936,11.218759430707726,1.0,6,Clear
0.0,19.049342333756936,11.218759430707726,1.0,7,Clear
0.4368492945404074,19.049342333756936,11.218759430707726,1.0,8,Clear
0.3238311543401853,19.049342333756936,11.218759430707726,1.0,9,Clear
0.0,19.049342333756936,11.218759430707726,1.0,10,Clear
0.118281929855435,19.049342333756936,11.218759430707726,1.0,11,Clear
0.0,19.049342333756936,11.218759430707726,1.0,12,Clear
0.0,19.049342333756936,11.218759430707726,1.0,13,Clear
0.1221073757111304,19.049342333756936,11.218759430707726,1.0,14,Clear
-2.4795445986740825,19.049342333756936,11.218759430707726,1.0,15,Clear
0.0,12.500583721704114,11.79911794275272,1.0,1,Cloudy
0.0,12.500583721704114,11.79911794275272,1.0,2,Cloudy
1.1092679463177997,12.500583721704114,11.79911794275272,1.0,3,Cloudy
0.1917299796162151,12.500583721704114,11.79911794275272,1.0,4,Cloudy
0.158240096486794,12.500583721704114,11.79911794275272,1.0,5,Cloudy
0.722711738278333,12.500583721704114,11.79911794275272,1.0,6,Cloudy
0.0,12.500583721704114,11.79911794275272,1.0,7,Cloudy
0.5278071674840284,12.500583721704114,11.79911794275272,1.0,8,Cloudy
0.8747505561399131,12.500583721704114,11.79911794275272,1.0,9,Cloudy
0.0,12.500583721704114,11.79911794275272,1.0,10,Cloudy
0.1808071349289569,12.500583721704114,11.79911794275272,1.0,11,Cloudy
0.0,12.500583721704114,11.79911794275272,1.0,12,Cloudy
0.0,12.500583721704114,11.79911794275272,1.0,13,Cloudy
0.3824276784505817,12.500583721704114,11.79911794275272,1.0,14,Cloudy
-0.5719566907833474,12.500583721704114,11.79911794275272,1.0,15,Cloudy
1.9819970065671144,6.2572632171026,15.10274511347238,1.0,1,Cloudy
0.0,6.2572632171026,15.10274511347238,1.0,2,Cloudy
0.0,6.2572632171026,15.10274511347238,1.0,3,Cloudy
0.2353953504622057,6.2572632171026,15.10274511347238,1.0,4,Cloudy
0.1688999984988568,6.2572632171026,15.10274511347238,1.0,5,Cloudy
0.8144880801409269,6.2572632171026,15.10274511347238,1.0,6,Cloudy
0.0,6.2572632171026,15.10274511347238,1.0,7,Cloudy
0.5301206249370858,6.2572632171026,15.10274511347238,1.0,8,Cloudy
0.6821015807138335,6.2572632171026,15.10274511347238,1.0,9,Cloudy
0.0,6.2572632171026,15.10274511347238,1.0,10,Cloudy
0.4167859967858411,6.2572632171026,15.10274511347238,1.0,11,Cloudy
0.0,6.2572632171026,15.10274511347238,1.0,12,Cloudy
1.233787098783008,6.2572632171026,15.10274511347238,1.0,13,Cloudy
0.2481954654076257,6.2572632171026,15.10274511347238,1.0,14,Cloudy
-2.098403392435606,6.2572632171026,15.10274511347238,1.0,15,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,1,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,2,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,3,Cloudy
0.1994481695761287,4.95020146280824,16.10089335038724,1.0,4,Cloudy
0.1567012325420172,4.95020146280824,16.10089335038724,1.0,5,Cloudy
0.3773385395776454,4.95020146280824,16.10089335038724,1.0,6,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,7,Cloudy
0.2265641681490931,4.95020146280824,16.10089335038724,1.0,8,Cloudy
0.5367004767569373,4.95020146280824,16.10089335038724,1.0,9,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,10,Cloudy
0.397110656443158,4.95020146280824,16.10089335038724,1.0,11,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,12,Cloudy
0.0,4.95020146280824,16.10089335038724,1.0,13,Cloudy
0.1256573552728324,4.95020146280824,16.10089335038724,1.0,14,Cloudy
-0.8409286889669244,4.95020146280824,16.10089335038724,1.0,15,Cloudy
0.0,3.82855360999085,0.2908933133576385,1.0,1,Cloudy
1.5926435794352996,3.82855360999085,0.2908933133576385,1.0,2,Cloudy
1.4187161998334568,3.82855360999085,0.2908933133576385,1.0,3,Cloudy
0.1187981858833204,3.82855360999085,0.2908933133576385,1.0,4,Cloudy
0.1683592425221869,3.82855360999085,0.2908933133576385,1.0,5,Cloudy
0.903472851416036,3.82855360999085,0.2908933133576385,1.0,6,Cloudy
0.0,3.82855360999085,0.2908933133576385,1.0,7,Cloudy
0.2683440797545859,3.82855360999085,0.2908933133576385,1.0,8,Cloudy
0.4756246634476958,3.82855360999085,0.2908933133576385,1.0,9,Cloudy
2.453730014440898,3.82855360999085,0.2908933133576385,1.0,10,Cloudy
0.2905304455675453,3.82855360999085,0.2908933133576385,1.0,11,Cloudy
0.0,3.82855360999085,0.2908933133576385,1.0,12,Cloudy
1.233787098783008,3.82855360999085,0.2908933133576385,1.0,13,Cloudy
0.3606039153233412,3.82855360999085,0.2908933133576385,1.0,14,Cloudy
-0.3922440450997323,3.82855360999085,0.2908933133576385,1.0,15,Cloudy
0.0,12.11009533231753,8.749498440474582,1.0,1,Rainy
0.0,12.11009533231753,8.749498440474582,1.0,2,Rainy
0.0,12.11009533231753,8.749498440474582,1.0,3,Rainy
0.158144461524133,12.11009533231753,8.749498440474582,1.0,4,Rainy
0.1002842153663972,12.11009533231753,8.749498440474582,1.0,5,Rainy
0.8874346400100768,12.11009533231753,8.749498440474582,1.0,6,Rainy
0.0,12.11009533231753,8.749498440474582,1.0,7,Rainy
0.324448272303859,12.11009533231753,8.749498440474582,1.0,8,Rainy
0.7156582215907978,12.11009533231753,8.749498440474582,1.0,9,Rainy
0.0,12.11009533231753,8.749498440474582,1.0,10,Rainy
0.1199930860310207,12.11009533231753,8.749498440474582,1.0,11,Rainy
0.0,12.11009533231753,8.749498440474582,1.0,12,Rainy
0.0,12.11009533231753,8.749498440474582,1.0,13,Rainy
0.183649951845345,12.11009533231753,8.749498440474582,1.0,14,Rainy
-0.3631985163251141,12.11009533231753,8.749498440474582,1.0,15,Rainy
0.0,13.550818910070682,10.94892613798223,1.0,1,Cloudy
0.0,13.550818910070682,10.94892613798223,1.0,2,Cloudy
0.0,13.550818910070682,10.94892613798223,1.0,3,Cloudy
